,Apple,Tesla,bond_rate,Dow,tech_index,health_index,consumer_dis_index,consumer_staples_index,energy_index,financial_index,industrial_index,material_index,real_estate_index,utilities_index,JPYUSD,CNYUSD,EURUSD,date,country,month,log_apple,log_tesla
10005,113.51074981689453,125.80599975585938,0.27900001406669617,27778.0703125,111.85556030273438,102.13078308105469,142.6486053466797,59.594024658203125,32.47726821899414,23.099929809570312,72.9617919921875,58.74017333984375,32.43851089477539,54.29118347167969,0.009434406645596027,0.1442626714706421,1.1876484155654907,2020-08-18,US,8,4.731897544479678,4.8347410359419465
10006,113.65316009521484,125.23533630371094,0.2770000100135803,27692.880859375,111.71947479248047,101.79796600341797,141.97601318359375,59.124847412109375,32.104774475097656,23.090538024902344,72.77165985107422,58.571407318115234,31.774307250976562,54.128387451171875,0.009503534995019436,0.14449195563793182,1.1947859525680542,2020-08-19,US,8,4.7331513554132165,4.830194657691639
10007,116.17509460449219,133.45533752441406,0.2680000066757202,27739.73046875,113.20673370361328,101.47462463378906,141.76158142089844,59.00525665283203,31.411727905273438,22.87456512451172,72.38188934326172,58.365135192871094,32.115386962890625,53.6490592956543,0.009426936507225037,0.14452537894248962,1.1843500137329102,2020-08-20,US,8,4.755098489298167,4.893766871486921
10008,122.16188049316406,136.6653289794922,0.2720000147819519,27930.330078125,114.6453857421875,101.57923126220703,142.49264526367188,59.15245819091797,31.212478637695312,22.82761001586914,72.67660522460938,58.02760696411133,32.22309112548828,53.739505767822266,0.009463871829211712,0.14461733400821686,1.1873664855957031,2020-08-21,US,8,4.805347054481843,4.917535083027406
10009,123.62295532226562,134.27999877929688,0.2800000011920929,28308.4609375,115.63688659667969,101.11327362060547,144.65664672851562,59.658416748046875,32.07011032104492,23.37224578857422,73.98847961425781,59.049583435058594,32.267974853515625,54.20978927612305,0.00944492220878601,0.1445399969816208,1.1798018217086792,2020-08-24,US,8,4.817236250451322,4.899927163021105
10010,122.60879516601562,134.8893280029297,0.2919999957084656,28248.439453125,116.22013092041016,101.79796600341797,145.13427734375,59.529624938964844,31.619640350341797,23.437976837158203,73.8934326171875,58.81517791748047,32.36671447753906,53.694278717041016,0.009434585459530354,0.14453165233135223,1.1794538497924805,2020-08-25,US,8,4.808998759640397,4.904454649653846
10011,124.27615356445312,143.54466247558594,0.28999999165534973,28331.919921875,118.58224487304688,101.67431640625,146.56719970703125,59.60322189331055,30.952594757080078,23.325298309326172,73.93143463134766,59.43399429321289,32.14231491088867,53.097373962402344,0.009398054331541061,0.1446780115365982,1.183501958847046,2020-08-26,US,8,4.822506134290929,4.966646223539227
10012,122.79052734375,149.25,0.3100000023841858,28492.26953125,118.67945098876953,102.4731216430664,145.77764892578125,59.9712028503418,31.013240814208984,23.719684600830078,74.1976318359375,59.27460861206055,32.57315444946289,53.26921463012695,0.009446795098483562,0.14524538815021515,1.1842728853225708,2020-08-27,US,8,4.810479873843141,5.0056227522727115
10013,122.59160614013672,147.55999755859375,0.2750000059604645,28653.869140625,119.71957397460938,102.70132446289062,146.7329559326172,60.50477600097656,31.56766128540039,23.81358528137207,74.9011001586914,59.9777946472168,32.824485778808594,53.4229621887207,0.009377608075737953,0.14515472948551178,1.1819632053375244,2020-08-28,US,8,4.808858555743376,4.994234856183298
10014,126.74895477294922,166.10667419433594,0.2639999985694885,28430.05078125,120.09867095947266,102.94857788085938,146.3040313720703,60.32997512817383,30.88329315185547,23.53188133239746,73.969482421875,59.0589599609375,32.53725051879883,53.58574676513672,0.009475529193878174,0.14567916095256805,1.1918240785598755,2020-08-31,US,8,4.842208396070027,5.112630197596064
10015,131.79769897460938,158.35000610351562,0.2549999952316284,28645.66015625,122.39274597167969,102.02617645263672,147.83441162109375,60.39437484741211,30.67538070678711,23.59760856628418,74.7204818725586,60.7184944152832,32.4833869934082,52.970760345458984,0.009433606639504433,0.14603443443775177,1.193901538848877,2020-09-01,US,9,4.881268163453255,5.064807811529111
10016,129.06704711914062,149.1233367919922,0.25600001215934753,29100.5,123.48146057128906,104.0707015991211,149.88145446777344,61.48910903930664,30.528114318847656,23.93565559387207,75.95631408691406,62.09675598144531,33.21043014526367,54.61677551269531,0.00944322720170021,0.14646649360656738,1.1923214197158813,2020-09-02,US,9,4.860332014450582,5.0047737272426716
10017,118.73382568359375,135.6666717529297,0.2370000034570694,28292.73046875,116.44369506835938,101.23688507080078,145.12454223632812,60.431175231933594,30.302881240844727,23.569440841674805,73.82687377929688,60.38095474243164,32.653934478759766,54.00177764892578,0.009415486827492714,0.14625656604766846,1.184735894203186,2020-09-03,US,9,4.776884228868302,4.910200934265367
10018,118.81243133544922,139.44000244140625,0.30399999022483826,28133.310546875,114.82035827636719,100.5141830444336,143.4479522705078,60.293190002441406,30.207584381103516,23.747854232788086,73.99799346923828,60.418460845947266,32.53725051879883,53.694278717041016,0.009426314383745193,0.14607496559619904,1.1839784383773804,2020-09-04,US,9,4.777546042324855,4.937634418720416
10019,110.81694030761719,110.06999969482422,0.2720000147819519,27500.890625,109.6295394897461,98.85952758789062,141.56658935546875,59.02366256713867,29.107391357421875,23.137487411499023,72.61005401611328,59.28397750854492,32.12436294555664,53.395835876464844,0.009406895376741886,0.1464235931634903,1.1821727752685547,2020-09-08,US,9,4.707879653489537,4.70111652426274
10020,115.23704528808594,122.09333038330078,0.27900001406669617,27940.470703125,113.20673370361328,100.6092529296875,144.23751831054688,59.879207611083984,29.306642532348633,23.37224578857422,73.7318115234375,60.8122444152832,32.47441864013672,54.10125732421875,0.009436811320483685,0.14608991146087646,1.177024483680725,2020-09-09,US,9,4.746991270249358,4.804785755409311
10021,111.47504425048828,123.77999877929688,0.26600000262260437,27534.580078125,110.65019226074219,99.0687484741211,142.17100524902344,59.14325714111328,28.23244285583496,23.04358673095703,72.79068756103516,60.24032211303711,32.01665496826172,53.16972732543945,0.00941344816237688,0.14637431502342224,1.1806375980377197,2020-09-10,US,9,4.713800747467831,4.818505786449339
10022,110.0114974975586,124.23999786376953,0.2529999911785126,27665.640625,109.80451202392578,99.4586410522461,142.38540649414062,59.474430084228516,28.258432388305664,23.203218460083008,73.77934265136719,61.009159088134766,31.908945083618164,53.29634475708008,0.009421252645552158,0.1463421732187271,1.1824384927749634,2020-09-11,US,9,4.700584883035377,4.822215161646046
10023,113.31183624267578,139.8733367919922,0.2630000114440918,27993.330078125,112.1082992553711,100.88504028320312,143.89630126953125,59.86081314086914,28.475004196166992,23.522485733032227,74.77753448486328,61.89049530029297,32.68983840942383,54.02891540527344,0.009421075694262981,0.1463400423526764,1.1842728853225708,2020-09-14,US,9,4.730143630738847,4.940737275887523
10024,113.48863983154297,149.9199981689453,0.26899999380111694,27995.599609375,113.21646118164062,101.0181655883789,145.0758056640625,59.77801513671875,28.26708984375,23.203218460083008,74.8250503540039,62.190513610839844,33.12067794799805,54.39067077636719,0.00945939589291811,0.14686228334903717,1.187000036239624,2020-09-15,US,9,4.731702742322231,5.010101806276567
10025,110.13917541503906,147.25332641601562,0.27399998903274536,28032.380859375,111.46672058105469,100.84700775146484,144.2667694091797,59.511234283447266,29.401927947998047,23.46614646911621,75.58556365966797,62.23739242553711,33.33610153198242,54.31831359863281,0.009489377029240131,0.14748609066009521,1.1844412088394165,2020-09-16,US,9,4.701744797107917,4.992154412538106
10026,108.38096618652344,141.14332580566406,0.2709999978542328,27901.98046875,110.54325866699219,100.5141830444336,142.2392120361328,59.13405227661133,29.445249557495117,23.222003936767578,75.73766326904297,62.696815490722656,32.60008239746094,53.87515640258789,0.00951818935573101,0.14806699752807617,1.1803449392318726,2020-09-17,US,9,4.68565248490284,4.949775869172516
10027,104.94310760498047,147.38333129882812,0.27900001406669617,27657.419921875,108.63802337646484,100.36203002929688,140.26040649414062,58.59128952026367,29.11606216430664,23.175048828125,74.89159393310547,61.61857223510742,31.953819274902344,52.92554473876953,0.009551281109452248,0.14783932268619537,1.1848200559616089,2020-09-18,US,9,4.65341837097982,4.99303688854946
10028,108.12557983398438,149.79666137695312,0.2680000066757202,27147.69921875,109.54112243652344,98.50796508789062,138.2344207763672,58.14430236816406,28.15097999572754,22.59437370300293,72.40555572509766,59.544281005859375,31.09870147705078,52.59623718261719,0.009565990418195724,0.14775413274765015,1.1845533847808838,2020-09-21,US,9,4.68329332786411,5.009278783631506
10029,109.82486724853516,141.41000366210938,0.25999999046325684,27288.1796875,111.27522277832031,98.29792022705078,141.1551971435547,58.48670959472656,27.860401153564453,22.40553855895996,73.12130737304688,59.657318115234375,31.46892738342285,52.92462158203125,0.009552010335028172,0.14697885513305664,1.176800012588501,2020-09-22,US,9,4.698886981106596,4.951663498216788
10030,105.21813201904297,126.78666687011719,0.2709999978542328,26763.130859375,107.8070297241211,97.28593444824219,138.84007263183594,57.60755920410156,26.601226806640625,21.905122756958008,71.81387329101562,57.90518569946289,30.56593894958496,52.112789154052734,0.009520727209746838,0.14752744138240814,1.1708368062973022,2020-09-23,US,9,4.656035643047211,4.842505885607802
10031,106.2986068725586,129.26333618164062,0.2750000059604645,26815.439453125,108.41102600097656,96.79902648925781,138.78147888183594,58.03324890136719,26.59242057800293,21.952327728271484,71.91883087158203,58.31966781616211,30.710418701171875,52.69657897949219,0.009496315382421017,0.1468666046857834,1.1658544540405273,2020-09-24,US,9,4.66625217964169,4.861851689355005
10032,110.28652954101562,135.77999877929688,0.2669999897480011,27173.9609375,111.00244903564453,98.3552017211914,140.588623046875,58.33864212036133,26.574810028076172,22.178936004638672,72.99723052978516,58.8377799987793,31.306379318237305,53.56315231323242,0.009484516456723213,0.14646220207214355,1.1673243045806885,2020-09-25,US,9,4.703081793153422,4.9110359198832
10033,112.91893005371094,140.39999389648438,0.26600000262260437,27584.060546875,113.1262435913086,99.24308776855469,143.5289764404297,58.99570083618164,27.199993133544922,22.707674026489258,74.31422424316406,59.78921127319336,31.848175048828125,53.69997024536133,0.009472029283642769,0.14656738936901093,1.1635348796844482,2020-09-28,US,9,4.726670128081019,4.944495448119376
10034,112.06439971923828,139.69000244140625,0.25,27452.66015625,112.74629974365234,99.11898803710938,142.41534423828125,58.607017517089844,26.45153045654297,22.424423217773438,73.6557388305664,59.346458435058594,31.68564224243164,53.681739807128906,0.009484696201980114,0.1468256264925003,1.167883276939392,2020-09-29,US,9,4.719073703540577,4.939425699216775
10035,113.75385284423828,143.00332641601562,0.2720000147819519,27781.69921875,113.69129943847656,100.70382690429688,143.5778045654297,59.31958770751953,26.372283935546875,22.726558685302734,73.46487426757812,59.949344635009766,31.848175048828125,54.165191650390625,0.009463961236178875,0.14672653377056122,1.1742050647735596,2020-09-30,US,9,4.734036928415584,4.962867891639818
10036,114.7164535522461,149.3866729736328,0.2720000147819519,27816.900390625,114.88958740234375,100.36013793945312,145.45335388183594,59.652748107910156,25.562185287475586,22.764326095581055,73.245361328125,59.10154724121094,32.37190246582031,54.71249771118164,0.009483077563345432,0.14728191494941711,1.1726078987121582,2020-10-01,US,10,4.742463462428608,5.006538065062758
10037,111.01337432861328,138.3633270263672,0.2849999964237213,27682.810546875,111.97667694091797,99.44359588623047,144.83795166015625,59.31958770751953,25.80873680114746,22.943723678588867,74.06609344482422,59.62906265258789,32.8956298828125,55.360145568847656,0.009474811144173145,0.14728841185569763,1.1744946241378784,2020-10-02,US,10,4.70965068350103,4.929883029937476
10038,114.43160247802734,141.89332580566406,0.3240000009536743,28148.640625,114.43170928955078,101.48670196533203,146.75257873535156,59.717529296875,26.583614349365234,23.321401596069336,75.25901794433594,60.768898010253906,33.07623291015625,56.053401947021484,0.009477774612605572,0.1472797393798828,1.1720443964004517,2020-10-05,US,10,4.739977286234254,4.955075548568396
10039,111.1509017944336,137.9933319091797,0.3160000145435333,27772.759765625,112.65862274169922,100.14054107666016,144.0369415283203,59.32884979248047,26.187368392944336,23.08535385131836,74.34286499023438,60.00586700439453,32.79630661010742,56.527732849121094,0.009460111148655415,0.1472797393798828,1.1792453527450562,2020-10-06,US,10,4.710888753687537,4.9272053644910825
10040,113.03680419921875,141.76666259765625,0.3440000116825104,28303.4609375,114.7239761352539,102.03089904785156,147.3289337158203,59.967384338378906,26.55719566345215,23.47247314453125,75.98430633544922,61.550750732421875,32.88660430908203,56.874366760253906,0.009466111660003662,0.1472797393798828,1.1737639904022217,2020-10-07,US,10,4.727713466561366,4.954182484889311
10041,112.92877197265625,141.97332763671875,0.32600000500679016,28425.509765625,115.3182373046875,102.52734375,148.29598999023438,60.365325927734375,27.552207946777344,23.793493270874023,76.73824310302734,62.17247009277344,33.43742752075195,57.914241790771484,0.0094370786100626,0.14728191494941711,1.176747441291809,2020-10-08,US,10,4.726757283441585,4.955639206414097
10042,114.89326477050781,144.6666717529297,0.335999995470047,28586.900390625,117.08158111572266,103.45343017578125,149.8394317626953,60.8372802734375,27.1119441986084,23.82181739807129,77.0245590209961,62.65291976928711,33.347129821777344,57.90513229370117,0.009432360529899597,0.14729276299476624,1.1767003536224365,2020-10-09,US,10,4.744003564951287,4.974432280590794
10043,122.19132995605469,147.43333435058594,0.33899998664855957,28837.51953125,120.27700805664062,104.15989685058594,151.8321990966797,61.54059600830078,27.182384490966797,24.086191177368164,77.46353149414062,62.54928970336914,33.51869201660156,58.269996643066406,0.009466827847063541,0.1493942141532898,1.181683897972107,2020-10-12,US,10,4.805588094597331,4.993376103105918
10044,118.94993591308594,148.88333129882812,0.3019999861717224,28679.810546875,119.50737762451172,103.36747741699219,151.8029022216797,61.49433135986328,26.75972557067871,23.623538970947266,76.60462951660156,61.99349594116211,32.94981002807617,57.86863327026367,0.00949316006153822,0.14827115833759308,1.1816140413284302,2020-10-13,US,10,4.778702697976951,5.003162987814641
